      time  timestep     dKEdt        KE     VFint    rhoint   rhoUint   rhoVint   rhoWint
      3.0360000000000595      0.0015000000000000   -208.9655753517612311   1238.1430107949513513      0.0000000000017777      0.0000000017828938      0.0000000000855493     -0.0000000000174936      0.0000000000000000
      3.0375000000000596      0.0015000000000000   -208.4843738284418180   1237.7325195361529495      0.0000000000017952      0.0000000017912498     -0.0000000000203784      0.0000000000033857      0.0000000000000000
      3.0390000000000597      0.0015000000000000   -207.9978182911311819   1237.3213009370156215      0.0000000000013810      0.0000000013853310      0.0000000000172236     -0.0000000000315552      0.0000000000000000
      3.0405000000000597      0.0015000000000000   -207.5001515644589460   1236.9142608959004974      0.0000000000015707      0.0000000015695605     -0.0000000000691784     -0.0000000000428422      0.0000000000000000
      3.0420000000000598      0.0015000000000000   -206.9951127135861952   1236.5090687929914566      0.0000000000014455      0.0000000014497914      0.0000000000102318     -0.0000000000345004      0.0000000000000000
      3.0435000000000598      0.0015000000000000   -206.4971846115789731   1236.2909530113547589      0.0000000000012303      0.0000000012019541     -0.0000000000078728     -0.0000000000201190      0.0000000000000000
      3.0450000000000599      0.0015000000000000   -206.0314540003537616   1235.6879440246059403      0.0000000000013979      0.0000000014088641     -0.0000000000238742     -0.0000000000224816      0.0000000000000000
      3.0465000000000599      0.0015000000000000   -209.2635816011512873   1235.2571337575989219      0.0000000000011628      0.0000000011617658      0.0000000000777902     -0.0000000000437765      0.0000000000000000
      3.0480000000000600      0.0015000000000000   -208.5631745019840366   1235.0298244995103687      0.0000000000013630      0.0000000013571935     -0.0000000000427463     -0.0000000000263789      0.0000000000000000
      3.0495000000000601      0.0015000000000000   -208.0713820757022177   1234.4932891673624908      0.0000000000010815      0.0000000010842882      0.0000000000154330      0.0000000000220588      0.0000000000000000
      3.0510000000000601      0.0015000000000000   -207.4527450375339583   1234.2778384855610057      0.0000000000012977      0.0000000012950068     -0.0000000000178204      0.0000000000392895      0.0000000000000000
      3.0525000000000602      0.0015000000000000   -210.8504834448727081   1233.6630148732497219      0.0000000000011006      0.0000000010966232     -0.0000000000002274      0.0000000000060751      0.0000000000000000
      3.0540000000000602      0.0015000000000000   -210.1995113953142322   1233.4510443460137594      0.0000000000011710      0.0000000011652332     -0.0000000000149498     -0.0000000000051159      0.0000000000000000
      3.0555000000000603      0.0015000000000000   -209.6737983780093657   1232.8429577049057571      0.0000000000012900      0.0000000013111503      0.0000000000566160     -0.0000000000040252      0.0000000000000000
      3.0570000000000603      0.0015000000000000   -209.0732347059797860   1232.4423536619167407      0.0000000000012295      0.0000000012438477     -0.0000000000358682     -0.0000000000080682      0.0000000000000000
      3.0585000000000604      0.0015000000000000   -208.4006460788633319   1232.2328302371536211      0.0000000000010577      0.0000000010232952     -0.0000000000426041      0.0000000000093614      0.0000000000000000
      3.0600000000000604      0.0015000000000000   -207.8756639215422695   1231.5534388995060908      0.0000000000007747      0.0000000007676704     -0.0000000000381704      0.0000000000331752      0.0000000000000000
      3.0615000000000605      0.0015000000000000   -207.1899671517410866   1231.3451035625676013      0.0000000000010528      0.0000000010765575     -0.0000000000071623      0.0000000000063594      0.0000000000000000
      3.0630000000000606      0.0015000000000000   -206.6311467543135336   1230.7402801742377960      0.0000000000007122      0.0000000006932055      0.0000000000296723      0.0000000000053006      0.0000000000000000
      3.0645000000000606      0.0015000000000000   -205.9300176745671536   1230.5419175668705520      0.0000000000009384      0.0000000009409860      0.0000000000080149      0.0000000000540119      0.0000000000000000
      3.0660000000000607      0.0015000000000000   -205.3572455324001567   1229.9432692403165674      0.0000000000006714      0.0000000006553478     -0.0000000000167688      0.0000000000336726      0.0000000000000000
      3.0675000000000607      0.0015000000000000   -204.6405144694185765   1229.7500049632792525      0.0000000000007367      0.0000000007439667     -0.0000000000034390      0.0000000000235403      0.0000000000000000
      3.0690000000000608      0.0015000000000000   -204.1045234056716708   1229.1857497822036294      0.0000000000008733      0.0000000008781740     -0.0000000000207478     -0.0000000000201155      0.0000000000000000
      3.0705000000000608      0.0015000000000000   -203.6448903588146777   1228.7967704243078515      0.0000000000005730      0.0000000005612151     -0.0000000000247269      0.0000000000349374      0.0000000000000000
      3.0720000000000609      0.0015000000000000   -202.9954232975658215   1228.4068436808202023      0.0000000000005520      0.0000000005732659     -0.0000000000085265      0.0000000000128644      0.0000000000000000
      3.0735000000000610      0.0015000000000000   -202.3367357120415875   1228.0177271531988481      0.0000000000004692      0.0000000004677645      0.0000000000344471      0.0000000000284892      0.0000000000000000
      3.0750000000000610      0.0015000000000000   -201.6766906321328463   1227.6356138233059028      0.0000000000004976      0.0000000004828848      0.0000000001077467     -0.0000000000325606      0.0000000000000000
      3.0765000000000611      0.0015000000000000   -201.0086843944962425   1227.2517871224749797      0.0000000000005200      0.0000000005288712     -0.0000000000371188      0.0000000000012967      0.0000000000000000
      3.0780000000000611      0.0015000000000000   -200.3434471652755917   1226.8697878895250142      0.0000000000006037      0.0000000005835545     -0.0000000000396483     -0.0000000000122640      0.0000000000000000
      3.0795000000000612      0.0015000000000000   -199.4421399325215987   1226.7843964752119064      0.0000000000004510      0.0000000004694698     -0.0000000000034674      0.0000000000195826      0.0000000000000000
      3.0810000000000612      0.0015000000000000   -198.7663809299250204   1226.3965658197857920     -0.0000000000002776     -0.0000000002859224      0.0000000000737259     -0.0000000000014850      0.0000000000000000
      3.0825000000000613      0.0015000000000000   -198.0951065091061309   1226.0087470102155294     -0.0000000000005429     -0.0000000005311449      0.0000000000012506     -0.0000000000105871      0.0000000000000000
      3.0840000000000614      0.0015000000000000   -197.4285486419999529   1225.6193787149309173     -0.0000000000002645     -0.0000000002754632      0.0000000000117950     -0.0000000000193126      0.0000000000000000
      3.0855000000000614      0.0015000000000000   -196.7703577219018314   1225.2196781346849548     -0.0000000000001732     -0.0000000001647322      0.0000000000445652      0.0000000000517701      0.0000000000000000
      3.0870000000000615      0.0015000000000000   -196.1139764263839709   1224.7507940811360641     -0.0000000000003745     -0.0000000003781224     -0.0000000000615046      0.0000000000160298      0.0000000000000000
      3.0885000000000615      0.0015000000000000   -195.5361429095559060   1224.3881611056285692      0.0000000000000129      0.0000000000101750      0.0000000000289617      0.0000000000057696      0.0000000000000000
      3.0900000000000616      0.0015000000000000   -194.9642333305289981   1223.8130951340494903      0.0000000000002106      0.0000000002256115      0.0000000000260911      0.0000000000374243      0.0000000000000000
      3.0915000000000616      0.0015000000000000   -194.2837106895348143   1223.6736241993448857      0.0000000000004083      0.0000000003992682     -0.0000000000365219      0.0000000000060361      0.0000000000000000
      3.0930000000000617      0.0015000000000000   -193.6995594389046005   1223.2323691826040886      0.0000000000003343      0.0000000003184937     -0.0000000000087823     -0.0000000000040465      0.0000000000000000
      3.0945000000000618      0.0015000000000000   -193.9046216359435846   1222.8888495501760190      0.0000000000005997      0.0000000006049277     -0.0000000000129035      0.0000000000002487      0.0000000000000000
      3.0960000000000618      0.0015000000000000   -193.3607485018161185   1222.3313959209624500      0.0000000000005665      0.0000000005865104     -0.0000000000472369     -0.0000000000184279      0.0000000000000000
      3.0975000000000619      0.0015000000000000   -192.7299517167114402   1222.1737654474154624      0.0000000000012019      0.0000000011862653      0.0000000000070202     -0.0000000000250466      0.0000000000000000
      3.0990000000000619      0.0015000000000000   -192.1956875376416463   1221.6481960793989856      0.0000000000004026      0.0000000003935270      0.0000000000048885     -0.0000000000099654      0.0000000000000000
      3.1005000000000620      0.0015000000000000   -191.6014336432580194   1221.4340887085045324      0.0000000000007100      0.0000000007201493     -0.0000000000082423     -0.0000000000446647      0.0000000000000000
      3.1020000000000620      0.0015000000000000   -191.0695002360708088   1220.9027242242464126      0.0000000000005590      0.0000000005578045     -0.0000000000136140     -0.0000000000128111      0.0000000000000000
      3.1035000000000621      0.0015000000000000   -190.4841165861946024   1220.6990078062042357      0.0000000000010439      0.0000000010487611      0.0000000000579234     -0.0000000000020002      0.0000000000000000
      3.1050000000000622      0.0015000000000000   -189.9673815275169773   1220.1448277733370560      0.0000000000009449      0.0000000009224550      0.0000000000198099      0.0000000000096847      0.0000000000000000
      3.1065000000000622      0.0015000000000000   -189.3952289776667044   1219.9608454556516790      0.0000000000014103      0.0000000014413217      0.0000000000170246     -0.0000000000256080      0.0000000000000000
      3.1080000000000623      0.0015000000000000   -188.8897204590490730   1219.4306157000237363      0.0000000000230296      0.0000000230152182      0.0000000000240163     -0.0000000000206555      0.0000000000000000
      3.1095000000000623      0.0015000000000000   -188.3756471445929037   1219.2151598332679896      0.0000000000016008      0.0000000015758701      0.0000000000125340      0.0000000000271001      0.0000000000000000
      3.1110000000000624      0.0015000000000000   -187.8596818589689974   1218.6917051771979459      0.0000000000010144      0.0000000010155645     -0.0000000000122782     -0.0000000000298570      0.0000000000000000
      3.1125000000000624      0.0015000000000000   -187.3182015105231812   1218.4904736520320512      0.0000000000013703      0.0000000013577619     -0.0000000000427178      0.0000000000341771      0.0000000000000000
      3.1140000000000625      0.0015000000000000   -186.8007393253218993   1217.9811134442870753      0.0000000000006707      0.0000000006778009      0.0000000000242153      0.0000000000235971      0.0000000000000000
      3.1155000000000626      0.0015000000000000   -186.2711134664388055   1217.7712486526929752      0.0000000000014765      0.0000000014933903     -0.0000000000186731      0.0000000000351577      0.0000000000000000
      3.1170000000000626      0.0015000000000000   -198.8506639140296102   1217.2549451295678864      0.0000000000007149      0.0000000006813252     -0.0000000000167120     -0.0000000000104450      0.0000000000000000
      3.1185000000000627      0.0015000000000000   -197.9948301500692196   1217.0189362330379481      0.0000000000010443      0.0000000010689405     -0.0000000000414389      0.0000000000135785      0.0000000000000000
      3.1200000000000627      0.0015000000000000   -197.4610569173830186   1216.5170106243049304      0.0000000000003739      0.0000000003587104     -0.0000000000166835     -0.0000000000012328      0.0000000000000000
      3.1215000000000628      0.0015000000000000   -196.9422969149155165   1216.2750930503229938      0.0000000000005418      0.0000000005432526      0.0000000000518696      0.0000000000296794      0.0000000000000000
      3.1230000000000628      0.0015000000000000   -196.4136526685449553   1215.7873056562034435      0.0000000000000083      0.0000000000176499     -0.0000000000238458      0.0000000000120508      0.0000000000000000
      3.1245000000000629      0.0015000000000000   -195.9115576136556172   1215.5441418508962670      0.0000000000001940      0.0000000001868443      0.0000000000010800     -0.0000000000114255      0.0000000000000000
      3.1260000000000630      0.0015000000000000   -195.4297323818271650   1215.0744944182335985     -0.0000000000005764     -0.0000000005737490      0.0000000000311218     -0.0000000000295373      0.0000000000000000
      3.1275000000000630      0.0015000000000000   -194.9458640776029199   1214.8276889415110418     -0.0000000000010837     -0.0000000011037855      0.0000000000361524      0.0000000000145235      0.0000000000000000
      3.1290000000000631      0.0015000000000000   -197.3829973409219463   1214.3684866038620385     -0.0000000000003786     -0.0000000003746550     -0.0000000000072191     -0.0000000000051870      0.0000000000000000
      3.1305000000000631      0.0015000000000000   -196.9638002593941053   1214.1101080091434596     -0.0000000000014693     -0.0000000014495924     -0.0000000000187299     -0.0000000000118092      0.0000000000000000
      3.1320000000000632      0.0015000000000000   -196.4910488053557742   1213.6672720231495077      0.0000000000003786      0.0000000003585114      0.0000000000120792      0.0000000000085052      0.0000000000000000
      3.1335000000000632      0.0015000000000000   -196.0862293570381212   1213.3955328627612289      0.0000000000011303      0.0000000011497434     -0.0000000000019043      0.0000000000065086      0.0000000000000000
      3.1350000000000633      0.0015000000000000   -195.6375897546129181   1212.9755863499572115      0.0000000000012294      0.0000000012273347      0.0000000000119371     -0.0000000000282299      0.0000000000000000
      3.1365000000000633      0.0015000000000000   -195.2369086992373184   1212.6975689836258425      0.0000000000013858      0.0000000013881447      0.0000000000170530     -0.0000000000363798      0.0000000000000000
      3.1380000000000634      0.0015000000000000   -194.6839288021736536   1212.2915117195577750      0.0000000000015829      0.0000000015692194      0.0000000000080433      0.0000000000131379      0.0000000000000000
      3.1395000000000635      0.0015000000000000   -194.2877956634821999   1212.0094270747242717      0.0000000000016427      0.0000000016554509      0.0000000000073328     -0.0000000000301128      0.0000000000000000
      3.1410000000000635      0.0015000000000000   -193.8346618171069053   1211.2778031566303980      0.0000000000017146      0.0000000017072068     -0.0000000000096065     -0.0000000000408420      0.0000000000000000
      3.1425000000000636      0.0015000000000000   -193.4429503099997305   1210.8790560446866493      0.0000000000019099      0.0000000018973765     -0.0000000000732996      0.0000000000113118      0.0000000000000000
      3.1440000000000636      0.0015000000000000   -193.0371626611833449   1210.5162354006529313      0.0000000000018864      0.0000000018806645      0.0000000000066223     -0.0000000000100968      0.0000000000000000
      3.1455000000000637      0.0015000000000000   -193.1218818148886669   1210.1855905353781964      0.0000000000015932      0.0000000016064234     -0.0000000000088960     -0.0000000000074891      0.0000000000000000
      3.1470000000000637      0.0015000000000000   -192.7362217493289336   1209.8387853191968588      0.0000000000020338      0.0000000020217215     -0.0000000000002274      0.0000000000260059      0.0000000000000000
      3.1485000000000638      0.0015000000000000   -191.2706405524557169   1209.4888123892978911      0.0000000000018922      0.0000000019091715      0.0000000000351861     -0.0000000000341132      0.0000000000000000
      3.1500000000000639      0.0015000000000000   -190.9029934743903141   1209.1378375698727723      0.0000000000019911      0.0000000019728645      0.0000000000630394      0.0000000000042562      0.0000000000000000
      3.1515000000000639      0.0015000000000000   -190.5461259271613699   1208.7992849720242248      0.0000000000015823      0.0000000015809576     -0.0000000000254090     -0.0000000000167546      0.0000000000000000
      3.1530000000000640      0.0015000000000000   -190.0918745265879011   1208.4626919263644140      0.0000000000019635      0.0000000019642243      0.0000000000379998      0.0000000000191420      0.0000000000000000
      3.1545000000000640      0.0015000000000000   -189.7686911993462786   1208.1257163754148678      0.0000000000022635      0.0000000022673703     -0.0000000000471232      0.0000000000239311      0.0000000000000000
      3.1560000000000641      0.0015000000000000   -189.4672388344990281   1207.6470536047222595      0.0000000000001475      0.0000000001379306      0.0000000000374882      0.0000000000118447      0.0000000000000000
      3.1575000000000641      0.0015000000000000   -189.1685701424866579   1207.3108242175587748     -0.0000000000002954     -0.0000000002918910     -0.0000000000039506      0.0000000000222826      0.0000000000000000
      3.1590000000000642      0.0015000000000000   -189.0261212099153170   1206.9768095060321684      0.0000000000001992      0.0000000001908802      0.0000000000354419     -0.0000000000278888      0.0000000000000000
      3.1605000000000643      0.0015000000000000   -188.8325682567306956   1206.6416725330050213      0.0000000000000415      0.0000000000641762     -0.0000000000516422      0.0000000000038440      0.0000000000000000
      3.1620000000000643      0.0015000000000000   -188.5813130328843670   1206.3092205072325669     -0.0000000002142806     -0.0000002140785398      0.0000000000222542     -0.0000000000313563      0.0000000000000000
      3.1635000000000644      0.0015000000000000   -188.3470210237583160   1205.9757059719108838     -0.0000000000001499     -0.0000000001484182      0.0000000000413252     -0.0000000000029488      0.0000000000000000
      3.1650000000000644      0.0015000000000000   -188.1272231585615202   1205.6441543062246637      0.0000000000002631      0.0000000002529532     -0.0000000000470664     -0.0000000000404086      0.0000000000000000
      3.1665000000000645      0.0015000000000000   -187.9215452599677292   1205.3112476246838014      0.0000000000001211      0.0000000001245724     -0.0000000000086970     -0.0000000000140687      0.0000000000000000
      3.1680000000000645      0.0015000000000000   -187.7322930691958049   1204.9817510669131480     -0.0000000000002225     -0.0000000002190745      0.0000000000210889     -0.0000000000113687      0.0000000000000000
      3.1695000000000646      0.0015000000000000   -187.5527645503163114   1204.6507422944894188     -0.0000000000001192     -0.0000000001118110      0.0000000000049454      0.0000000000154543      0.0000000000000000
      3.1710000000000647      0.0015000000000000   -187.3958260404199621   1204.3230035460642284      0.0000000000000925      0.0000000000826503     -0.0000000000204068      0.0000000000238884      0.0000000000000000
      3.1725000000000647      0.0015000000000000   -186.6340738746186219   1203.9942851119178613     -0.0000000000002424     -0.0000000002397940      0.0000000000752038     -0.0000000000120792      0.0000000000000000
      3.1740000000000648      0.0015000000000000   -186.5069478562420784   1203.6655094419261331     -0.0000000000001362     -0.0000000001344347     -0.0000000000437694      0.0000000000255298      0.0000000000000000
      3.1755000000000648      0.0015000000000000   -186.4003010612996434   1203.3414032720102114     -0.0000000000000550     -0.0000000000305249      0.0000000000365787      0.0000000000155111      0.0000000000000000
      3.1770000000000649      0.0015000000000000   -186.3129238028386681   1203.0140836893558571     -0.0000000000002056     -0.0000000002337401     -0.0000000000227374      0.0000000000098481      0.0000000000000000
      3.1785000000000649      0.0015000000000000   -186.2406863612073380   1202.5988723882396698      0.0000000000003690      0.0000000003686011     -0.0000000000328839     -0.0000000000241087      0.0000000000000000
      3.1800000000000650      0.0015000000000000   -186.1761410645570720   1202.2723478025768600      0.0000000000000618      0.0000000000768807     -0.0000000000403020      0.0000000000284359      0.0000000000000000
      3.1815000000000651      0.0015000000000000   -186.1219053761167856   1201.9474907493417959     -0.0000000000003162     -0.0000000003200000      0.0000000000187015      0.0000000000234266      0.0000000000000000
      3.1830000000000651      0.0015000000000000   -186.0778334527920208   1201.6232548971408960     -0.0000000000000388     -0.0000000000362661      0.0000000000509885     -0.0000000000081570      0.0000000000000000
      3.1845000000000652      0.0015000000000000   -186.0415018131023430   1201.2995716700252160     -0.0000000000000426     -0.0000000000654552     -0.0000000000109992     -0.0000000000139693      0.0000000000000000
      3.1860000000000652      0.0015000000000000   -186.0149674965700228   1200.9758028541268686     -0.0000000000000522     -0.0000000000428315      0.0000000000603109     -0.0000000000348450      0.0000000000000000
      3.1875000000000653      0.0015000000000000   -185.9955584524669803   1200.6517731111212015     -0.0000000000001020     -0.0000000000824798     -0.0000000000533475      0.0000000000225242      0.0000000000000000
      3.1890000000000653      0.0015000000000000   -185.9825750409312093   1200.3285366133068237     -0.0000000000004402     -0.0000000004483809     -0.0000000000287486     -0.0000000000316476      0.0000000000000000
      3.1905000000000654      0.0015000000000000   -185.9762335940062030   1200.0018542579414316     -0.0000000000001748     -0.0000000001817853      0.0000000000058549      0.0000000000167120      0.0000000000000000
      3.1920000000000655      0.0015000000000000   -185.9718835748735160   1199.6807788965750206     -0.0000000000002364     -0.0000000002447678      0.0000000000452332     -0.0000000000018900      0.0000000000000000
      3.1935000000000655      0.0015000000000000   -185.9732185978356824   1199.3545002708283391     -0.0000000000001750     -0.0000000001652438      0.0000000000320455     -0.0000000000166622      0.0000000000000000
      3.1950000000000656      0.0015000000000000   -185.9754801247623845   1199.0412388368936263      0.0000000000002945      0.0000000002941363     -0.0000000000431442     -0.0000000000531131      0.0000000000000000
      3.1965000000000656      0.0015000000000000   -185.9846126032260543   1198.7232768280978235     -0.0000000000001691     -0.0000000001901412      0.0000000000003979      0.0000000000125340      0.0000000000000000
      3.1980000000000657      0.0015000000000000   -185.9909637154703432   1198.3974596565349202      0.0000000000000120      0.0000000000287343     -0.0000000000058549     -0.0000000000155396      0.0000000000000000
      3.1995000000000657      0.0015000000000000   -185.9967748558103438   1198.0719242938575917      0.0000000000000041      0.0000000000263185      0.0000000000327418     -0.0000000000221050      0.0000000000000000
      3.2010000000000658      0.0015000000000000   -185.9959299798623533   1197.7457162411108129      0.0000000000000625      0.0000000000425473      0.0000000000057980      0.0000000000186446      0.0000000000000000
      3.2025000000000658      0.0015000000000000   -185.9899645718142551   1197.4197888239564236      0.0000000000002051      0.0000000002028742     -0.0000000000023732     -0.0000000000068141      0.0000000000000000
      3.2040000000000659      0.0015000000000000   -185.9775542201458904   1197.0933794742827558     -0.0000000000001201     -0.0000000001087130      0.0000000000163709     -0.0000000000078444      0.0000000000000000
      3.2055000000000660      0.0015000000000000   -185.9576200879290013   1196.7675609840412108     -0.0000000000003362     -0.0000000003479954      0.0000000000086402     -0.0000000000171383      0.0000000000000000
      3.2070000000000660      0.0015000000000000   -185.9288004854327596   1196.4413520995829003      0.0000000000000310      0.0000000000161720     -0.0000000000154330     -0.0000000000221547      0.0000000000000000
      3.2085000000000661      0.0015000000000000   -185.8896432113577077   1196.1145634133433759     -0.0000000000000325     -0.0000000000233626      0.0000000000342624     -0.0000000000067004      0.0000000000000000
      3.2100000000000661      0.0015000000000000   -185.8407105184367651   1195.7890986214658824     -0.0000000000001163     -0.0000000000989928      0.0000000000188862      0.0000000000007745      0.0000000000000000
      3.2115000000000662      0.0015000000000000   -185.7878466069444983   1195.4637509433350715     -0.0000000000001122     -0.0000000001287788      0.0000000000017621      0.0000000000034177      0.0000000000000000
      3.2130000000000662      0.0015000000000000   -185.7162767291708008   1195.1386731061957107     -0.0000000000001242     -0.0000000001226965     -0.0000000000312639     -0.0000000000020250      0.0000000000000000
      3.2145000000000663      0.0015000000000000   -185.6322069028906867   1194.8126976721537176     -0.0000000000003524     -0.0000000003443006      0.0000000000007816      0.0000000000246274      0.0000000000000000
      3.2160000000000664      0.0015000000000000   -185.5341663835245924   1194.4885684004634641     -0.0000000000000656     -0.0000000000634373     -0.0000000000427036     -0.0000000000165059      0.0000000000000000
      3.2175000000000664      0.0015000000000000   -185.3938322881810166   1194.1641497877678830      0.0000000000000622      0.0000000000449347      0.0000000000909210     -0.0000000000230287      0.0000000000000000
      3.2190000000000665      0.0015000000000000   -185.2620427299921175   1193.8385945648346933      0.0000000000002901      0.0000000002944205      0.0000000000363656     -0.0000000000044622      0.0000000000000000
      3.2205000000000665      0.0015000000000000   -185.1787316691663250   1193.5181957552881613     -0.0000000000013488     -0.0000000013323529     -0.0000000000232632     -0.0000000000003979      0.0000000000000000
      3.2220000000000666      0.0015000000000000   -186.0158151911781488   1193.1938751447823961     -0.0000000000001644     -0.0000000001656133      0.0000000000405862     -0.0000000000074891      0.0000000000000000
      3.2235000000000666      0.0015000000000000   -185.9700325063095079   1192.8698577640275289      0.0000000000002113      0.0000000002135039     -0.0000000000174083      0.0000000000130527      0.0000000000000000
      3.2250000000000667      0.0015000000000000   -185.9114186568432388   1192.5450207523495010      0.0000000000001041      0.0000000000965201     -0.0000000000276970      0.0000000000040359      0.0000000000000000
      3.2265000000000668      0.0015000000000000   -185.8475493150571936   1192.2239830997993977      0.0000000000003280      0.0000000003197442      0.0000000000336229     -0.0000000000044622      0.0000000000000000
      3.2280000000000668      0.0015000000000000   -185.7648694174635011   1191.8997927514299136      0.0000000000002030      0.0000000002197282      0.0000000000248406     -0.0000000000397691      0.0000000000000000
      3.2295000000000669      0.0015000000000000   -185.6779723881132895   1191.5760751807151792      0.0000000000006262      0.0000000006199912     -0.0000000000294307     -0.0000000000167830      0.0000000000000000
      3.2310000000000669      0.0015000000000000   -185.6524960753819187   1191.2526218957927995      0.0000000000003058      0.0000000002792433      0.0000000000291323      0.0000000000329763      0.0000000000000000
      3.2325000000000670      0.0015000000000000   -188.0664499633218156   1190.8720956465554082      0.0000000000003127      0.0000000003187210      0.0000000000114824      0.0000000000132871      0.0000000000000000
      3.2340000000000670      0.0015000000000000   -187.5255476577290494   1190.5465191306773249      0.0000000000005061      0.0000000005327649     -0.0000000000271854     -0.0000000000022311      0.0000000000000000
      3.2355000000000671      0.0015000000000000   -187.1016915530261144   1190.2240216207558205      0.0000000000004062      0.0000000004067715      0.0000000000449631     -0.0000000000148432      0.0000000000000000
      3.2370000000000672      0.0015000000000000   -186.5546804613468339   1189.9019960224509305      0.0000000000003995      0.0000000003961418     -0.0000000000165414     -0.0000000000195115      0.0000000000000000
      3.2385000000000672      0.0015000000000000   -186.0051146415952701   1189.5812036927077315      0.0000000000003315      0.0000000003227854     -0.0000000000116813      0.0000000000219345      0.0000000000000000
      3.2400000000000673      0.0015000000000000   -185.4483535998165280   1189.2618428285381924      0.0000000000000160      0.0000000000214584      0.0000000000262759      0.0000000000093081      0.0000000000000000
      3.2415000000000673      0.0015000000000000   -184.8921319058985375   1188.9423539061449446      0.0000000000000063     -0.0000000000136993      0.0000000000154614      0.0000000000041922      0.0000000000000000
      3.2430000000000674      0.0015000000000000   -184.3333936264763224   1188.6199508253107524      0.0000000000001488      0.0000000001644480      0.0000000000360956     -0.0000000000171880      0.0000000000000000
      3.2445000000000674      0.0015000000000000   -183.7719277043311195   1188.2987035625774297      0.0000000000000810      0.0000000000651141      0.0000000000065512     -0.0000000000406715      0.0000000000000000
      3.2460000000000675      0.0015000000000000   -183.2096585027204867   1187.9813727117095823      0.0000000000004499      0.0000000004643823     -0.0000000000085549      0.0000000000323510      0.0000000000000000
      3.2475000000000676      0.0015000000000000   -182.6472234649890254   1187.6663158434025718     -0.0000000000000419     -0.0000000000458726     -0.0000000000109424     -0.0000000000220979      0.0000000000000000
      3.2490000000000676      0.0015000000000000   -182.0433082389866399   1187.3528295711557803      0.0000000000003161      0.0000000002985416     -0.0000000000272706      0.0000000000160014      0.0000000000000000
      3.2505000000000677      0.0015000000000000   -181.5442712446451026   1187.0403234033603894     -0.0000000000000520     -0.0000000000268869     -0.0000000000086970      0.0000000000271569      0.0000000000000000
      3.2520000000000677      0.0015000000000000   -181.0470439653840913   1186.7286941799413853     -0.0000000000001195     -0.0000000001224407      0.0000000000233200     -0.0000000000003979      0.0000000000000000
      3.2535000000000678      0.0015000000000000   -180.5520064684563692   1186.4178521739540884      0.0000000000001706      0.0000000001699902     -0.0000000000871125      0.0000000000149640      0.0000000000000000
      3.2550000000000678      0.0015000000000000   -180.0601709528427818   1186.1076967965373115     -0.0000000000002846     -0.0000000002870877     -0.0000000000078444     -0.0000000000145519      0.0000000000000000
      3.2565000000000679      0.0015000000000000   -179.5708650838956828   1185.7986562885457715      0.0000000000000526      0.0000000000765681     -0.0000000000155040      0.0000000000074110      0.0000000000000000
      3.2580000000000680      0.0015000000000000   -179.0851618227329141   1185.4904631913236699      0.0000000000000833      0.0000000000680416      0.0000000000125198      0.0000000000140474      0.0000000000000000
      3.2595000000000680      0.0015000000000000   -180.5144174415660814   1185.0960309806712303      0.0000000000003550      0.0000000003655316      0.0000000000000995      0.0000000000116316      0.0000000000000000
      3.2610000000000681      0.0015000000000000   -179.6828406326690697   1184.7912932447356980      0.0000000000007015      0.0000000006794494      0.0000000000457305     -0.0000000000197176      0.0000000000000000
      3.2625000000000681      0.0015000000000000   -178.9035266518777689   1184.4871345595806815      0.0000000000011317      0.0000000011395684      0.0000000000210605      0.0000000000275904      0.0000000000000000
      3.2640000000000682      0.0015000000000000   -178.1886946038913777   1184.1869688439510355      0.0000000000010866      0.0000000010976748      0.0000000000534612      0.0000000000170672      0.0000000000000000
      3.2655000000000682      0.0015000000000000   -177.5475174402074288   1183.8812573392706327      0.0000000000049795      0.0000000049566893     -0.0000000000132871     -0.0000000000233982      0.0000000000000000
      3.2670000000000683      0.0015000000000000   -176.9366243488381087   1183.5625843779880597      0.0000000000008527      0.0000000008493828      0.0000000000518838     -0.0000000000343192      0.0000000000000000
      3.2685000000000684      0.0015000000000000   -176.3558302780262750   1183.2622092690830868      0.0000000000003992      0.0000000003872742      0.0000000000500364     -0.0000000000108784      0.0000000000000000
      3.2700000000000684      0.0015000000000000   -175.8030937653717274   1182.9627240255513243     -0.0000000000001863     -0.0000000001766693     -0.0000000000272991      0.0000000000391154      0.0000000000000000
      3.2715000000000685      0.0015000000000000   -175.2738993292115879   1182.6640401500808366     -0.0000000000004394     -0.0000000004468461      0.0000000000054285     -0.0000000000102531      0.0000000000000000
      3.2730000000000685      0.0015000000000000   -174.7660367306984597   1182.3643498688968521     -0.0000000000004112     -0.0000000003975913     -0.0000000000468674     -0.0000000000197673      0.0000000000000000
      3.2745000000000686      0.0015000000000000   -174.2770269346515875   1182.0691143301141892     -0.0000000000009961     -0.0000000009967209     -0.0000000000035527     -0.0000000000402025      0.0000000000000000
      3.2760000000000686      0.0015000000000000   -173.8295156053580968   1181.7980439509974531     -0.0000000000008327     -0.0000000008141967      0.0000000000164988      0.0000000000016911      0.0000000000000000
      3.2775000000000687      0.0015000000000000   -173.3277581797649702   1181.4996400602849462     -0.0000000000011301     -0.0000000011484929      0.0000000000079581     -0.0000000000271783      0.0000000000000000
