      time  timestep     dKEdt        KE     VFint    rhoint   rhoUint   rhoVint   rhoWint
      7.3340000000007839      0.0010000000000000   -756.9114972233201115   5319.0992887068669006      0.0000000000109848      0.0000000109628218      0.0000000000086402      0.0000000000022595      0.0000000000075753
      7.3350000000007842      0.0010000000000000   -757.2980116748406090   5318.4178850619564400      0.0000000000162215      0.0000000162174274     -0.0000000000069349      0.0000000000078266     -0.0000000000044720
      7.3360000000007846      0.0010000000000000   -756.4615199651191233   5317.7407932101068582      0.0000000000109737      0.0000000109637313      0.0000000000054570     -0.0000000000047331     -0.0000000000095235
      7.3370000000007849      0.0010000000000000   -757.2707551463070104   5317.0557391249149077      0.0000000000175790      0.0000000175564310     -0.0000000000106866      0.0000000000043716     -0.0000000000099893
      7.3380000000007852      0.0010000000000000   -757.5754410879951593   5316.3807461200567559      0.0000000000132785      0.0000000132606601     -0.0000000000031832     -0.0000000000278826     -0.0000000000071285
      7.3390000000007856      0.0010000000000000   -757.3507869650516113   5315.6960993710381445      0.0000000000108902      0.0000000108846052      0.0000000000167120      0.0000000000163016      0.0000000000021219
      7.3400000000007859      0.0010000000000000   -757.3106948568550933   5315.0205650515381421      0.0000000000104772      0.0000000104796527      0.0000000000034106      0.0000000000119531      0.0000000000127116
      7.3410000000007862      0.0010000000000000   -757.3246082221212419   5314.3369523264964300      0.0000000000094798      0.0000000094480583     -0.0000000000039790      0.0000000000032605      0.0000000000109184
      7.3420000000007866      0.0010000000000000   -756.5881474083676039   5313.6653671743306404      0.0000000000079843      0.0000000079890015     -0.0000000000231921     -0.0000000000183809     -0.0000000000065428
      7.3430000000007869      0.0010000000000000   -756.4928718912867680   5312.9834342000121978      0.0000000000112428      0.0000000112265752     -0.0000000000233058      0.0000000000102123     -0.0000000000010969
      7.3440000000007872      0.0010000000000000   -755.6286482817185970   5312.2995521112989081      0.0000000000106073      0.0000000106224434     -0.0000000000026148      0.0000000000033111      0.0000000000163678
      7.3450000000007876      0.0010000000000000   -754.8819174917247210   5311.6287872593729844      0.0000000000083407      0.0000000083075520      0.0000000000112550     -0.0000000000056630      0.0000000000125939
      7.3460000000007879      0.0010000000000000   -754.6895847282685281   5310.9583409406395731      0.0000000000094742      0.0000000094776169     -0.0000000000003411     -0.0000000000218829      0.0000000000037823
      7.3470000000007882      0.0010000000000000   -754.0224465759731629   5310.2817954173551698      0.0000000000121749      0.0000000121458470     -0.0000000000130740     -0.0000000000080611      0.0000000000049885
      7.3480000000007886      0.0010000000000000   -754.0859252682059832   5309.6033221449970370      0.0000000000065399      0.0000000065431323      0.0000000000059117     -0.0000000000023350      0.0000000000147469
      7.3490000000007889      0.0010000000000000   -753.7619482016013990   5308.9204053397006646      0.0000000000109359      0.0000000109180291      0.0000000000046612      0.0000000000106288      0.0000000000038516
      7.3500000000007892      0.0010000000000000   -753.2464086418247007   5308.2442585008684546      0.0000000000072955      0.0000000072773219     -0.0000000000200089      0.0000000000079661     -0.0000000000046771
      7.3510000000007896      0.0010000000000000   -753.3430674958627833   5307.5671803863142486      0.0000000000111842      0.0000000111601821     -0.0000000000252385      0.0000000000249498     -0.0000000000171445
      7.3520000000007899      0.0010000000000000   -753.2693634188385658   5306.8902810809013317      0.0000000000101610      0.0000000101642854      0.0000000000002274      0.0000000000328333      0.0000000000112315
      7.3530000000007902      0.0010000000000000   -752.8978582237698447   5306.2127719541640545      0.0000000000093592      0.0000000093502877     -0.0000000000120508      0.0000000000025731      0.0000000000002496
      7.3540000000007906      0.0010000000000000   -753.3333687108627146   5305.5411197868752424      0.0000000000083586      0.0000000083539362      0.0000000000040927     -0.0000000000002789      0.0000000000067359
      7.3550000000007909      0.0010000000000000   -752.8254831395902329   5304.8576272620512100      0.0000000000115186      0.0000000115135208      0.0000000000196678      0.0000000000036193      0.0000000000011862
      7.3560000000007912      0.0010000000000000   -752.5202942661778707   5304.1718329847863060      0.0000000000109077      0.0000000108941549      0.0000000000218279      0.0000000000160192     -0.0000000000070184
      7.3570000000007916      0.0010000000000000   -752.6368014843516221   5303.4867398319347558      0.0000000000128262      0.0000000128054580     -0.0000000000187583      0.0000000000207843     -0.0000000000119447
      7.3580000000007919      0.0010000000000000   -752.1948859543423396   5302.8135464930637681      0.0000000000100036      0.0000000099976205      0.0000000000142109     -0.0000000000076152     -0.0000000000011262
      7.3590000000007922      0.0010000000000000   -752.1623314183912044   5302.1354557463873789      0.0000000000153149      0.0000000153136170      0.0000000000064801      0.0000000000003935      0.0000000000122569
